id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g039,replica lag,97,12,36,64,307,ship,recovery,confidence-floor
g040,membership churn,71,75,38,50,337,ship,negative,lane-boundary
g041,quorum health,62,74,40,36,290,ship,baseline,monotonic-signal
g042,lease drift,61,41,43,45,224,ship,edge,drag-penalty
g043,replica lag,108,27,25,97,425,ship,recovery,confidence-floor
g044,membership churn,91,22,17,41,324,ship,negative,lane-boundary
g045,quorum health,42,57,36,61,229,ship,baseline,monotonic-signal
g046,lease drift,65,77,5,75,414,ship,edge,drag-penalty
g047,replica lag,80,20,12,44,300,ship,recovery,confidence-floor
g048,membership churn,91,64,17,76,443,ship,negative,lane-boundary
g049,quorum health,100,18,42,96,348,ship,baseline,monotonic-signal
g050,lease drift,108,68,35,25,415,ship,edge,drag-penalty
g051,replica lag,71,60,12,80,389,ship,recovery,confidence-floor
g052,membership churn,100,24,23,69,371,ship,negative,lane-boundary
g053,quorum health,30,8,30,68,114,watch,baseline,monotonic-signal
g054,lease drift,43,27,14,29,184,watch,edge,drag-penalty
g055,replica lag,53,50,7,100,345,ship,recovery,confidence-floor
g056,membership churn,105,64,26,97,488,ship,negative,lane-boundary
g057,quorum health,91,38,16,100,417,ship,baseline,monotonic-signal
g058,lease drift,87,28,13,63,354,ship,edge,drag-penalty
g059,replica lag,89,60,30,49,376,ship,recovery,confidence-floor
g060,membership churn,93,9,23,35,286,ship,negative,lane-boundary
g061,quorum health,55,21,21,44,209,ship,baseline,monotonic-signal
g062,lease drift,39,29,21,96,229,ship,edge,drag-penalty
g063,replica lag,92,36,23,40,342,ship,recovery,confidence-floor
g064,membership churn,65,77,25,60,359,ship,negative,lane-boundary
g065,quorum health,99,30,28,74,375,ship,baseline,monotonic-signal
g066,lease drift,31,9,10,43,134,watch,edge,drag-penalty
g067,replica lag,45,36,44,75,194,watch,recovery,confidence-floor
g068,membership churn,55,17,21,95,252,ship,negative,lane-boundary
g069,quorum health,108,10,32,24,304,ship,baseline,monotonic-signal
g070,lease drift,50,9,39,79,169,watch,edge,drag-penalty
g071,replica lag,112,46,44,68,408,ship,recovery,confidence-floor
g072,membership churn,103,32,27,67,386,ship,negative,lane-boundary
g073,quorum health,102,27,20,28,348,ship,baseline,monotonic-signal
g074,lease drift,61,62,39,99,328,ship,edge,drag-penalty
g075,replica lag,44,12,8,96,236,ship,recovery,confidence-floor
g076,membership churn,83,25,15,99,368,ship,negative,lane-boundary
g077,quorum health,106,69,41,62,436,ship,baseline,monotonic-signal
g078,lease drift,33,23,34,48,125,watch,edge,drag-penalty
g079,replica lag,44,73,11,34,290,ship,recovery,confidence-floor
g080,membership churn,53,65,43,43,246,ship,negative,lane-boundary
g081,quorum health,61,29,40,95,256,ship,baseline,monotonic-signal
g082,lease drift,112,13,15,39,371,ship,edge,drag-penalty
g083,replica lag,53,32,8,59,266,ship,recovery,confidence-floor
g084,membership churn,71,55,6,73,384,ship,negative,lane-boundary
g085,quorum health,84,69,6,42,420,ship,baseline,monotonic-signal
g086,lease drift,94,43,8,74,426,ship,edge,drag-penalty
g087,replica lag,58,33,10,94,314,ship,recovery,confidence-floor
g088,membership churn,44,65,13,23,259,ship,negative,lane-boundary
g089,quorum health,40,14,37,78,152,watch,baseline,monotonic-signal
g090,lease drift,42,26,29,67,187,watch,edge,drag-penalty
g091,replica lag,46,34,6,66,260,ship,recovery,confidence-floor
g092,membership churn,96,41,17,27,363,ship,negative,lane-boundary
g093,quorum health,80,12,24,98,314,ship,baseline,monotonic-signal
g094,lease drift,45,35,29,95,242,ship,edge,drag-penalty
g095,replica lag,106,14,12,98,420,ship,recovery,confidence-floor
g096,membership churn,52,41,5,61,289,ship,negative,lane-boundary
